directory,label
imageData/Heptagon_f5c071ec-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_03f0a6de-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_13aba63e-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_7dcfdbb2-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_6c5b8818-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_f133486c-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_46830f8a-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_1fe33f56-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Square_e0463db2-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_09cae300-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_f034ae5c-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_4f29c7ca-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_71db119c-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_a8498c74-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_45391566-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_1651609c-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_5a6bdf04-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_05025e6c-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_8c8b2198-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_732d4f4a-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_5741c2d4-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Square_e7023f9c-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_88648400-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_b1693a4c-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Square_14a88c26-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_166c6a94-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_6249aa9a-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_c0fdbf4c-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Square_8c23f0fa-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_0d66ea88-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Star_737a393a-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_34852098-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_d2a151b6-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_a225dd16-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_4f088b44-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_0d3221d6-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Square_5fc297bc-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_5ecf202c-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_9f3d6c6e-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_94d38546-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_e4c1cba6-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_0e6b4498-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_22dd29b4-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_bc2079c8-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_b7e60d28-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Star_be79f50a-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_bcfef004-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_c3e93454-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_52d8f192-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Star_7ba49358-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Square_523195ba-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_2dc609d4-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_bc6745c8-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_d7cd76a0-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_0ca34e74-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_f42c4d58-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Square_6362a4d0-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Square_ed5b3b7c-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_4e44c028-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_fe234d84-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Star_270dbeb6-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_427df27c-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_3b3852c6-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Star_9a07d678-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Square_8fea81ae-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_64646662-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_3cfc17fa-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Star_4b2624e0-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_7f05aab0-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_2e57ccd6-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Star_96e2a134-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Square_6c5569d4-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_ffa6a032-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_fed262e8-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_667ea8de-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Star_3ce34e14-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_c0963b38-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Star_958a4cbc-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_44991964-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_69cd5b7c-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_0fe95644-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Square_1e3a9c4c-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_e6451cdc-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Square_5b49bb8e-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_1a0c42ac-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_82b6638e-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_dc08cf4c-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_e9eda7ac-2a86-11ea-8123-8363a7ec19e6.png,4
imageData/Star_00cba3ac-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_10fb5870-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_f64a7806-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_e64cdafe-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_50de3412-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_a65a5a82-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_bd18f052-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Square_bfef26be-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_a9814a5e-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_474547a2-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_1a051c0e-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_f4fba7dc-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_2a7caa7a-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_3b2743dc-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_067a796c-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Star_9c9b92aa-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_2853d9e0-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_15375768-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Star_ce6f0402-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_d9e6828c-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_dce79fc4-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Square_34e1796e-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_f4d34eba-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Square_bc7a528e-2a95-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_2fecd800-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_d1c4afec-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_54b6881c-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_3fea3286-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_613db06a-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_da0af760-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_5e43c1f8-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_ebe88294-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Star_8b06300c-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_3e351af4-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Square_2bf7db26-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_4ebb20f0-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_b0e034c6-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Square_5c44cc3e-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_500fa2cc-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_66f3cf38-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_1bc2eeba-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_7254a7fc-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Square_9f8e3cb0-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_324e9846-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_ea143f76-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_274b886e-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_9b7820d4-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_032031c4-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_3d16d1e6-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_4f17afd0-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Star_026de5f8-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_07dfb388-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Square_656dbf54-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_d1737db4-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Star_e06fae24-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_d4d441d2-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_dbd651b6-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_3fe0b04a-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_29d45e5e-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_842deff0-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_5e6f463e-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Square_915f2bf6-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_55125402-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_cd757dee-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Square_52334f22-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_27585d8e-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_3e8f0d14-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_883acfbc-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_6c4ae142-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_377e733c-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_efc28aa4-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Square_26a0d3d6-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_a1ae55c8-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_525a4fd0-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Star_d22cd684-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_61833a2e-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_4c38ff22-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_08928e6a-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_58bc9626-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_3bc0c13a-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_05fb61a4-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_d1e5e604-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Star_ed69b866-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_b4795050-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_5bb198a0-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Square_b12710d2-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_c8e88b7e-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_989a4ece-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_6fb56616-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_60fa1e28-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_db4c1022-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_92fa679c-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Star_e79086f0-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_421b8afc-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_8368f772-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Square_b14e3898-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Square_9e6a17a6-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_69bb7b88-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Star_82bc7d20-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_968bff6c-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_e84f05a6-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_65736a42-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_df39b07c-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_928dd9b2-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Star_9a23a5e0-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_86e14d26-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_e3d286ae-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Star_2922f15c-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Square_8984ef3c-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_279b9a88-2a86-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_5f18dad4-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_b7d9ae42-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Star_73f96b9c-2a83-11ea-8123-8363a7ec19e6.png,7
imageData/Square_91020f30-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_723ce45a-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_c331caf4-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Star_f15c643e-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_7fef3e62-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_0ef7a14e-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_0c091318-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_d711dfe6-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_f0f876c4-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Square_17386bc6-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_3d38dcf8-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_69e961fa-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Square_6a6201cc-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_1c7de786-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_9c31b6fa-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_341d9b1e-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_0816b6ce-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_8f480830-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_f085ccd8-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_f8b6dd4c-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_7e42bab6-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_e34fd22c-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_794c69e4-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_1ab50aee-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_bfb09fe6-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_2887fc74-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Square_23402940-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_cea9840c-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Star_a123feac-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_fc6d08a8-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Square_18333524-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_eb01a3c0-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_84d16aa4-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Star_d00a4642-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_20cc8b5c-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_d5b84d36-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Square_d3fc311e-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_6250b7b2-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_a05b37d6-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_c0f51528-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_a60ba458-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Square_46896f54-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Star_bed90ebe-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_1b1f0774-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_d0e4a030-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_2f7ed04e-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_7a701af8-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Square_00581b5e-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Square_fb196a38-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_b14175d6-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_d924b2a8-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_b276406c-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Square_242bb05c-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Square_c1393ee0-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_6d6145a8-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_3888b4da-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Square_30a992ac-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_a3e995fc-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_52df9afc-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Star_02362a10-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_6697e3d6-2a9a-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_a3421bfa-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Star_c6507182-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Star_70d55920-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_4c633530-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_6cc16b94-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_9b8a8272-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Square_3c144068-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_d590c7a8-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_ca6fb8e6-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Star_7cca99d2-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_8616767a-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_ef2e0f48-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_d733daf6-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Square_d3b19ee4-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_185af3ac-2a9a-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_b3162f6c-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_94dc4af2-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Square_71afd68a-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_16f85128-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_54b730c6-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_83a68d28-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_d693fdb2-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Square_767dcb2c-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_134f0ae4-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_4b0d799a-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_38a1a8be-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_3472efc6-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_0b634344-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Square_0a132586-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Star_6ed5c46e-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_58cff770-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Star_e3b77874-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_233a6bc8-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Star_3d643d1c-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_96cf6940-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_699e836c-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_5ff17a72-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_8093657a-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_69c26d32-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_7dfb531c-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_35e1f3ae-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_26f08c06-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Star_d5a2e232-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_4285737a-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_c4bcacba-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Square_18727858-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_96954106-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Square_0af72096-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_6f460fec-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_f4e4875c-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_0744b51c-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_d1702382-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_f6174b56-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_ff37a91e-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_5572ab96-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Star_f72ef63a-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_5e955224-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Star_495ac4fe-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_0305d106-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Square_8a0779be-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Star_d9b1145c-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_813e20d8-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_7864dac8-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_c32e679e-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_2341cbea-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Square_4d9e37b8-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_3b068102-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_c3c0aafc-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_ad59ab00-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_63722586-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_62be95ce-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_0e4d7950-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_69e45bfe-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_40d49ff0-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_e91e9bf6-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Star_379ae034-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_42c251a6-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_f9d528ae-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Square_39a673d2-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_46346334-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_ac9edf84-2a8a-11ea-8123-8363a7ec19e6.png,3
