directory,label
imageData/Star_1e124878-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_f58afa16-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_4896dda6-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Star_4ee6228e-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_38fb7e14-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_d1d62c24-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Square_071d1662-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_532c8cc6-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Square_546af09e-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Star_be3d9e0c-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Square_6c804fc0-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Star_d895b500-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_cf4a4520-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_238a8306-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_91845566-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Square_318aee88-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_6f6b6b5a-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_ce82ab40-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_c9ba62ce-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Star_fe2f4410-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_11b07a92-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_124cee74-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Square_9ae2ca22-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_978dea94-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Star_933e6728-2a83-11ea-8123-8363a7ec19e6.png,7
imageData/Star_e8bee6d2-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Square_4734e400-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_4b621412-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Square_bd5f85b4-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Star_9c72a97c-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Star_dbbbe6b4-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_775b1626-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Star_042856da-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_6bff39ba-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_56487840-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_400eae08-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_9d006772-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Square_11960ca0-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_bf83e514-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_3e6601a8-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_9c94d820-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_3fdfb162-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_e0f31e12-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Square_9d9bcb86-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_bb2e0f60-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_27bd900e-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Star_e352a6e8-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Square_f600c4d2-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_ca458616-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_24d19004-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_bbf5acb8-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_448add4e-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Square_eee63b10-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_d6aed90a-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_243f6558-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_9f2885b8-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_f7b44634-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_4717deb4-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Square_be0e4f70-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_a5429c9a-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Star_fe6b0c86-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Star_342f041a-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_12cd7b54-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_f4ac020c-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_8ac594f4-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_c042bb28-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Square_ae23aff2-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_88b58452-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Star_2b47aebe-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_bafcfe4e-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_04d11dde-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Square_2391eb5c-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_1e7f8afa-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Square_2473a5d0-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Star_b9f46178-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_b8512f76-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_ac75761c-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_bcd397a0-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Star_798fe822-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_9f478a10-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_04142b1c-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_909840ee-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_ca3838ee-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Star_3e291c24-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_a03e6a0c-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_23b87fc8-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_6d86d216-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_83273f9c-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Star_4ae33156-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_983399ce-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Square_eb12ba98-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_f830c5f4-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_22878694-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_99125bee-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_3bbf08a6-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_d69dc4e4-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Square_90917ed0-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_0f19090c-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_deb7e676-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_dd288f34-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_88ac835e-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Square_0f85bb62-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_d2c755e0-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Star_a9df2834-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_b7965db4-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_3ab63da4-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_fd78bc0c-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_694ca59a-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Square_6751b9d2-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_6ac39d22-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_797a6cfc-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_f51cab4a-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_90fb62ba-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_1b150268-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_7c481722-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_dce720e8-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Square_77172cc2-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Star_b9a2a270-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_69cc91e6-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_6813bf30-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Square_e911b104-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Square_66f69288-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_95a85b06-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Star_85744f4a-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Star_1982decc-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_146b699c-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Square_9f44d818-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_7ef70b18-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_a799c050-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_c92f0d74-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_b3444a3e-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_a430607e-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Square_b08a709c-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Star_36fe249e-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_deeb52ac-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_63852398-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_0a669860-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_0ccb55b4-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Star_d905deea-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_b9462bbe-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_f5b90988-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_69eeb8ca-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_54e514a0-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_030d2628-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_54ebb7cc-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Square_fef3f7a8-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_d4421d78-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_9df7c130-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_93695ef8-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_6c5c0d24-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_6ec5cfbc-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_5c02232c-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_80c3f122-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_77abd1ac-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_ff460c1c-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Star_1f825cd4-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_1a1ccc22-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_1ea54daa-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_e5b94e44-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_cc647c34-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_320ddcba-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_e4e48edc-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_c46922ea-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_da07a194-2a86-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_1989bc94-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_e58f0530-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_92929fca-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_e07a2972-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_88e5290e-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_0743c22c-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_d67b5de6-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_b06651da-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_fe3020ec-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Square_5a55bbd8-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Square_76a19668-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_2c58f600-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Star_b50f404c-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Square_b58d7bb8-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Star_5b832268-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_2df96a68-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Star_813b48ca-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_799846c6-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Square_4b610a5a-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_0f83dd7a-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_f669a0b0-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Square_18108744-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_5573d292-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_e562963e-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Star_f64bf2b0-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Square_4f078d40-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_698114e8-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_1a448626-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_e8fa0e0e-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_8f190158-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_bcafecaa-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_aa4f335a-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_a3f594e0-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_38c3327e-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_b0669e3a-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Square_acfbde04-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_a831f9e8-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_4f21f082-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_c1ca7cf2-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_29f56a32-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_3e320346-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_5eb050f8-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_1404a83e-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_8207c154-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_18619f32-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_ba3dece2-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_cf05eb00-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_ffeacf66-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_eadfe7a6-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_310980b2-2a9a-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_a966f282-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_d62edaf2-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Star_6faee486-2a83-11ea-8123-8363a7ec19e6.png,7
imageData/Square_203c71fe-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_557b29f2-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_0f37acba-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_97c08436-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_b588d0a0-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_e72fb192-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_e79b6f1e-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_8be0939a-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_afdb3ca8-2a83-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_4a54d27a-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_cb12f846-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_45075b46-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Star_3eb15db2-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_3632d2d4-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_8ab4294c-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Square_17763978-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Square_a7603d4e-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_0c08eeea-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Square_206e4db4-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_02b3532e-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Square_1b15cb3e-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_545095ee-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_f266449e-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Star_53f2781a-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_413e886a-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_c20e6812-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_21f7db84-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_249971a8-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_81242380-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_dfa872f6-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_35a0afc0-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_16356d26-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_15aff690-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_85330be6-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_496178de-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_e0821496-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_aa778ef8-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_507b6480-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_b6058320-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Star_cc8659d0-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Star_8e99ef86-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Star_2593a7d2-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Star_730c93a0-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_c95adfa4-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_f88ef554-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_4de3bfa4-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_ed27081a-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_dc2090ba-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_2059866e-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_4ef66e52-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_26b47fec-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_6a5a31ce-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_10a07e2c-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_a2c1b002-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_58ab52a8-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_1e8223c6-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Star_744179c0-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_78c33958-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Square_7fc100e0-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_8001b128-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Star_c4358dc8-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_92eb6f0e-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_5ec142aa-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Square_305d1998-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_581439b8-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Star_0927e826-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_05dfdea2-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_bbc69650-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_98ce1130-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_2ae51e22-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_54ba4cec-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_57fd1772-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_53b01130-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_a9a6bac0-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Star_1fda60f8-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Star_5c150cfc-2a83-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_4ae1a042-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_6ef3d562-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_c21782cc-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_8a9c460a-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Star_8cce845c-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_5e1fa418-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_54c1b600-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Star_1311e4c8-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_468dfc64-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_c8542f1e-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_36ec1c2e-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_2182dc8e-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_429c79f8-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_07d63516-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Square_5be29c64-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_a49c074c-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Star_0dc8bcac-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Square_4841a2c4-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Star_4396f01e-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Star_6093742a-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Square_d784d5d2-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_02dbbd28-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_6e32a014-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_d2056f98-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_52c70814-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_cf83b020-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Square_b71de890-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_9b73fb78-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_5c05ccc6-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_5ca570f2-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Star_446ec1c4-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_910bc388-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Square_819f4fc4-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_435f63f4-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Square_cb9b9332-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_26c5c37e-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_70d387be-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Square_82d67b56-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_92010c46-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_64d0ee8c-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_0aedf0ae-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_c47fba52-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_0b305b04-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_ea00f016-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Square_6081ff7e-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Star_1c09281c-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_ccf1d92c-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_a96c928a-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Star_ccc121be-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_505cd6a2-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_2b69f7b2-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_deb76d4e-2a92-11ea-8123-8363a7ec19e6.png,8
